id;0rbqph4locs1lge3c58a4okm87;ip;77.20.248.109;time(s);16.378.360.588.477;data;submit;Ich möchte an dem Experiment teilnehmen!;;;;;;;;;;;;;;;;;;;;
id;0rbqph4locs1lge3c58a4okm87;ip;77.20.248.109;time(s);16.378.361.074.032;data;judgement;-100;submit;Experiment starten;;;;;;;;;;;;;;;;;;
id;0rbqph4locs1lge3c58a4okm87;ip;77.20.248.109;time(s);16.378.361.255.789;data;<id:f-8>;<id:f-8>;<id:no_dm>;<id:no_dm>;<id:dm>;<id:dm>;judgement;100;submit;weiter;;;;;;;;;;;;
id;0rbqph4locs1lge3c58a4okm87;ip;77.20.248.109;time(s);16.378.361.420.971;data;<id:f-2>;<id:f-2>;<id:unfront>;<id:unfront>;<id:front>;<id:front>;judgement;-31;submit;weiter;;;;;;;;;;;;
id;0rbqph4locs1lge3c58a4okm87;ip;77.20.248.109;time(s);16.378.361.537.746;data;<id:f-4>;<id:f-4>;<id:unfront>;<id:unfront>;<id:front>;<id:front>;judgement;42;submit;weiter;;;;;;;;;;;;
id;0rbqph4locs1lge3c58a4okm87;ip;77.20.248.109;time(s);16.378.361.591.358;data;<id:f-6>;<id:f-6>;<id:no_dm>;<id:no_dm>;<id:dm>;<id:dm>;judgement;100;submit;weiter;;;;;;;;;;;;
id;0rbqph4locs1lge3c58a4okm87;ip;77.20.248.109;time(s);16.378.361.714.086;data;<id:f-7>;<id:f-7>;<id:dm>;<id:dm>;<id:no_dm>;<id:no_dm>;judgement;-96;submit;weiter;;;;;;;;;;;;
id;0rbqph4locs1lge3c58a4okm87;ip;77.20.248.109;time(s);16.378.361.797.761;data;<id:control-3>;<id:control-3>;<id:definite>;<id:definite>;<id:pro>;<id:pro>;judgement;100;submit;weiter;;;;;;;;;;;;
id;0rbqph4locs1lge3c58a4okm87;ip;77.20.248.109;time(s);16.378.361.978.753;data;<id:c3-t14>;<id:c3-t14>;<id:canonical>;<id:canonical>;<id:cleft>;<id:cleft>;judgement;100;submit;weiter;;;;;;;;;;;;
id;0rbqph4locs1lge3c58a4okm87;ip;77.20.248.109;time(s);16.378.362.085.573;data;<id:c1-t15>;<id:c1-t15>;<id:canonical>;<id:canonical>;<id:cleft>;<id:cleft>;judgement;0;submit;weiter;;;;;;;;;;;;
id;0rbqph4locs1lge3c58a4okm87;ip;77.20.248.109;time(s);16.378.362.198.550;data;<id:c1-t8>;<id:c1-t8>;<id:canonical>;<id:canonical>;<id:cleft>;<id:cleft>;judgement;-15;submit;weiter;;;;;;;;;;;;
id;0rbqph4locs1lge3c58a4okm87;ip;77.20.248.109;time(s);16.378.362.314.649;data;<id:f-5>;<id:f-5>;<id:no_dm>;<id:no_dm>;<id:dm>;<id:dm>;judgement;100;submit;weiter;;;;;;;;;;;;
id;0rbqph4locs1lge3c58a4okm87;ip;77.20.248.109;time(s);16.378.362.419.537;data;<id:control-2>;<id:control-2>;<id:pro>;<id:pro>;<id:definite>;<id:definite>;judgement;100;submit;weiter;;;;;;;;;;;;
id;0rbqph4locs1lge3c58a4okm87;ip;77.20.248.109;time(s);16.378.362.509.139;data;<id:control-4>;<id:control-4>;<id:definite>;<id:definite>;<id:pro>;<id:pro>;judgement;100;submit;weiter;;;;;;;;;;;;
id;0rbqph4locs1lge3c58a4okm87;ip;77.20.248.109;time(s);16.378.362.628.878;data;<id:control-1>;<id:control-1>;<id:pro>;<id:pro>;<id:definite>;<id:definite>;judgement;100;submit;weiter;;;;;;;;;;;;
id;0rbqph4locs1lge3c58a4okm87;ip;77.20.248.109;time(s);16.378.362.740.234;data;<id:f-1>;<id:f-1>;<id:unfront>;<id:unfront>;<id:front>;<id:front>;judgement;100;submit;weiter;;;;;;;;;;;;
id;0rbqph4locs1lge3c58a4okm87;ip;77.20.248.109;time(s);16.378.362.900.598;data;<id:f-3>;<id:f-3>;<id:unfront>;<id:unfront>;<id:front>;<id:front>;judgement;-100;submit;weiter;;;;;;;;;;;;
id;0rbqph4locs1lge3c58a4okm87;ip;77.20.248.109;time(s);16.378.363.084.213;data;<id:c3-t13>;<id:c3-t13>;<id:canonical>;<id:canonical>;<id:cleft>;<id:cleft>;judgement;100;submit;weiter;;;;;;;;;;;;
id;0rbqph4locs1lge3c58a4okm87;ip;77.20.248.109;time(s);16.378.363.363.230;data;<id:prolificID>;<id:prolificID>;prolificID;611197545ffa676c6f85602f;<id:age>;<id:age>;age;25;<id:sex>;<id:sex>;sex;female;<id:edu>;<id:edu>;edu;Bachelor;<id:natLang>;<id:natLang>;natLang;Deutsch, Japanisch;submit;weiter
id;0rbqph4locs1lge3c58a4okm87;ip;77.20.248.109;time(s);16.378.363.380.116;data;feedback;;;;;;;;;;;;;;;;;;;;;
id;o9pfpno197vntuqohiu38g9c71;ip;77.189.30.69;time(s);16.378.348.921.614;data;submit;Ich möchte an dem Experiment teilnehmen!;;;;;;;;;;;;;;;;;;;;
id;o9pfpno197vntuqohiu38g9c71;ip;77.189.30.69;time(s);16.378.349.514.992;data;judgement;-100;submit;Experiment starten;;;;;;;;;;;;;;;;;;
id;o9pfpno197vntuqohiu38g9c71;ip;77.189.30.69;time(s);16.378.349.700.701;data;<id:f-5>;<id:f-5>;<id:dm>;<id:dm>;<id:no_dm>;<id:no_dm>;judgement;-100;submit;weiter;;;;;;;;;;;;
id;o9pfpno197vntuqohiu38g9c71;ip;77.189.30.69;time(s);16.378.349.802.355;data;<id:f-3>;<id:f-3>;<id:front>;<id:front>;<id:unfront>;<id:unfront>;judgement;100;submit;weiter;;;;;;;;;;;;
id;o9pfpno197vntuqohiu38g9c71;ip;77.189.30.69;time(s);16.378.349.975.744;data;<id:f-7>;<id:f-7>;<id:dm>;<id:dm>;<id:no_dm>;<id:no_dm>;judgement;-100;submit;weiter;;;;;;;;;;;;
id;o9pfpno197vntuqohiu38g9c71;ip;77.189.30.69;time(s);16.378.350.133.755;data;<id:f-1>;<id:f-1>;<id:front>;<id:front>;<id:unfront>;<id:unfront>;judgement;-20;submit;weiter;;;;;;;;;;;;
id;o9pfpno197vntuqohiu38g9c71;ip;77.189.30.69;time(s);16.378.350.223.667;data;<id:c1-t15>;<id:c1-t15>;<id:canonical>;<id:canonical>;<id:cleft>;<id:cleft>;judgement;18;submit;weiter;;;;;;;;;;;;
id;o9pfpno197vntuqohiu38g9c71;ip;77.189.30.69;time(s);16.378.350.414.269;data;<id:c3-t13>;<id:c3-t13>;<id:canonical>;<id:canonical>;<id:cleft>;<id:cleft>;judgement;-43;submit;weiter;;;;;;;;;;;;
id;o9pfpno197vntuqohiu38g9c71;ip;77.189.30.69;time(s);16.378.350.516.302;data;<id:control-2>;<id:control-2>;<id:pro>;<id:pro>;<id:definite>;<id:definite>;judgement;41;submit;weiter;;;;;;;;;;;;
id;o9pfpno197vntuqohiu38g9c71;ip;77.189.30.69;time(s);16.378.350.601.946;data;<id:c1-t8>;<id:c1-t8>;<id:canonical>;<id:canonical>;<id:cleft>;<id:cleft>;judgement;-34;submit;weiter;;;;;;;;;;;;
id;o9pfpno197vntuqohiu38g9c71;ip;77.189.30.69;time(s);16.378.350.784.110;data;<id:c3-t14>;<id:c3-t14>;<id:canonical>;<id:canonical>;<id:cleft>;<id:cleft>;judgement;-32;submit;weiter;;;;;;;;;;;;
id;o9pfpno197vntuqohiu38g9c71;ip;77.189.30.69;time(s);16.378.350.852.419;data;<id:f-2>;<id:f-2>;<id:front>;<id:front>;<id:unfront>;<id:unfront>;judgement;0;submit;weiter;;;;;;;;;;;;
id;o9pfpno197vntuqohiu38g9c71;ip;77.189.30.69;time(s);16.378.350.955.286;data;<id:f-8>;<id:f-8>;<id:dm>;<id:dm>;<id:no_dm>;<id:no_dm>;judgement;-60;submit;weiter;;;;;;;;;;;;
id;o9pfpno197vntuqohiu38g9c71;ip;77.189.30.69;time(s);16.378.351.084.733;data;<id:control-3>;<id:control-3>;<id:definite>;<id:definite>;<id:pro>;<id:pro>;judgement;16;submit;weiter;;;;;;;;;;;;
id;o9pfpno197vntuqohiu38g9c71;ip;77.189.30.69;time(s);16.378.351.143.677;data;<id:f-6>;<id:f-6>;<id:dm>;<id:dm>;<id:no_dm>;<id:no_dm>;judgement;0;submit;weiter;;;;;;;;;;;;
id;o9pfpno197vntuqohiu38g9c71;ip;77.189.30.69;time(s);16.378.351.202.994;data;<id:f-4>;<id:f-4>;<id:unfront>;<id:unfront>;<id:front>;<id:front>;judgement;0;submit;weiter;;;;;;;;;;;;
id;o9pfpno197vntuqohiu38g9c71;ip;77.189.30.69;time(s);16.378.351.296.722;data;<id:control-4>;<id:control-4>;<id:definite>;<id:definite>;<id:pro>;<id:pro>;judgement;-24;submit;weiter;;;;;;;;;;;;
id;o9pfpno197vntuqohiu38g9c71;ip;77.189.30.69;time(s);16.378.351.513.993;data;<id:control-1>;<id:control-1>;<id:pro>;<id:pro>;<id:definite>;<id:definite>;judgement;88;submit;weiter;;;;;;;;;;;;
id;o9pfpno197vntuqohiu38g9c71;ip;77.189.30.69;time(s);16.378.351.769.209;data;<id:prolificID>;<id:prolificID>;prolificID;5d9b7b2333f8930376e8582b;<id:age>;<id:age>;age;33;<id:sex>;<id:sex>;sex;male;<id:edu>;<id:edu>;edu;Promotion;<id:natLang>;<id:natLang>;natLang;deutsch;submit;weiter
id;o9pfpno197vntuqohiu38g9c71;ip;77.189.30.69;time(s);16.378.351.824.301;data;feedback;;;;;;;;;;;;;;;;;;;;;
id;ql0uk41sl8iqhtq5nalv0ucr71;ip;88.79.254.82;time(s);16.378.364.208.969;data;submit;Ich möchte an dem Experiment teilnehmen!;;;;;;;;;;;;;;;;;;;;
id;ql0uk41sl8iqhtq5nalv0ucr71;ip;88.79.254.82;time(s);16.378.364.794.981;data;judgement;-100;submit;Experiment starten;;;;;;;;;;;;;;;;;;
id;ql0uk41sl8iqhtq5nalv0ucr71;ip;88.79.254.82;time(s);16.378.364.920.803;data;<id:control-3>;<id:control-3>;<id:definite>;<id:definite>;<id:pro>;<id:pro>;judgement;52;submit;weiter;;;;;;;;;;;;
id;ql0uk41sl8iqhtq5nalv0ucr71;ip;88.79.254.82;time(s);16.378.365.062.809;data;<id:f-6>;<id:f-6>;<id:dm>;<id:dm>;<id:no_dm>;<id:no_dm>;judgement;-50;submit;weiter;;;;;;;;;;;;
id;ql0uk41sl8iqhtq5nalv0ucr71;ip;88.79.254.82;time(s);16.378.365.255.114;data;<id:control-2>;<id:control-2>;<id:pro>;<id:pro>;<id:definite>;<id:definite>;judgement;59;submit;weiter;;;;;;;;;;;;
id;ql0uk41sl8iqhtq5nalv0ucr71;ip;88.79.254.82;time(s);16.378.365.347.027;data;<id:c1-t8>;<id:c1-t8>;<id:canonical>;<id:canonical>;<id:cleft>;<id:cleft>;judgement;0;submit;weiter;;;;;;;;;;;;
id;ql0uk41sl8iqhtq5nalv0ucr71;ip;88.79.254.82;time(s);16.378.365.502.082;data;<id:c1-t15>;<id:c1-t15>;<id:canonical>;<id:canonical>;<id:cleft>;<id:cleft>;judgement;13;submit;weiter;;;;;;;;;;;;
id;ql0uk41sl8iqhtq5nalv0ucr71;ip;88.79.254.82;time(s);16.378.365.636.978;data;<id:control-1>;<id:control-1>;<id:pro>;<id:pro>;<id:definite>;<id:definite>;judgement;100;submit;weiter;;;;;;;;;;;;
id;ql0uk41sl8iqhtq5nalv0ucr71;ip;88.79.254.82;time(s);16.378.365.735.705;data;<id:f-5>;<id:f-5>;<id:no_dm>;<id:no_dm>;<id:dm>;<id:dm>;judgement;84;submit;weiter;;;;;;;;;;;;
id;ql0uk41sl8iqhtq5nalv0ucr71;ip;88.79.254.82;time(s);16.378.365.860.024;data;<id:c3-t13>;<id:c3-t13>;<id:canonical>;<id:canonical>;<id:cleft>;<id:cleft>;judgement;77;submit;weiter;;;;;;;;;;;;
id;ql0uk41sl8iqhtq5nalv0ucr71;ip;88.79.254.82;time(s);16.378.365.998.273;data;<id:f-8>;<id:f-8>;<id:dm>;<id:dm>;<id:no_dm>;<id:no_dm>;judgement;-100;submit;weiter;;;;;;;;;;;;
id;ql0uk41sl8iqhtq5nalv0ucr71;ip;88.79.254.82;time(s);16.378.366.104.441;data;<id:f-1>;<id:f-1>;<id:unfront>;<id:unfront>;<id:front>;<id:front>;judgement;0;submit;weiter;;;;;;;;;;;;
id;ql0uk41sl8iqhtq5nalv0ucr71;ip;88.79.254.82;time(s);16.378.366.189.653;data;<id:f-3>;<id:f-3>;<id:front>;<id:front>;<id:unfront>;<id:unfront>;judgement;0;submit;weiter;;;;;;;;;;;;
id;ql0uk41sl8iqhtq5nalv0ucr71;ip;88.79.254.82;time(s);16.378.366.360.115;data;<id:c3-t14>;<id:c3-t14>;<id:canonical>;<id:canonical>;<id:cleft>;<id:cleft>;judgement;40;submit;weiter;;;;;;;;;;;;
id;ql0uk41sl8iqhtq5nalv0ucr71;ip;88.79.254.82;time(s);16.378.366.453.135;data;<id:f-2>;<id:f-2>;<id:unfront>;<id:unfront>;<id:front>;<id:front>;judgement;-36;submit;weiter;;;;;;;;;;;;
id;ql0uk41sl8iqhtq5nalv0ucr71;ip;88.79.254.82;time(s);16.378.366.551.605;data;<id:control-4>;<id:control-4>;<id:definite>;<id:definite>;<id:pro>;<id:pro>;judgement;0;submit;weiter;;;;;;;;;;;;
id;ql0uk41sl8iqhtq5nalv0ucr71;ip;88.79.254.82;time(s);16.378.366.639.552;data;<id:f-7>;<id:f-7>;<id:no_dm>;<id:no_dm>;<id:dm>;<id:dm>;judgement;49;submit;weiter;;;;;;;;;;;;
id;ql0uk41sl8iqhtq5nalv0ucr71;ip;88.79.254.82;time(s);16.378.366.699.515;data;<id:f-4>;<id:f-4>;<id:unfront>;<id:unfront>;<id:front>;<id:front>;judgement;-50;submit;weiter;;;;;;;;;;;;
id;ql0uk41sl8iqhtq5nalv0ucr71;ip;88.79.254.82;time(s);16.378.367.066.224;data;<id:prolificID>;<id:prolificID>;prolificID;617013cd268ff6cc6a785aac;<id:age>;<id:age>;age;20;<id:sex>;<id:sex>;sex;female;<id:edu>;<id:edu>;edu;Abitur;<id:natLang>;<id:natLang>;natLang;Deutsch, Englisch;submit;weiter
id;ql0uk41sl8iqhtq5nalv0ucr71;ip;88.79.254.82;time(s);16.378.367.128.630;data;feedback;;;;;;;;;;;;;;;;;;;;;
id;sjjcrko59crndm7b4j2gem89h1;ip;84.115.233.40;time(s);16.378.362.590.410;data;submit;Ich möchte an dem Experiment teilnehmen!;;;;;;;;;;;;;;;;;;;;
id;sjjcrko59crndm7b4j2gem89h1;ip;84.115.233.40;time(s);16.378.363.053.865;data;judgement;-100;submit;Experiment starten;;;;;;;;;;;;;;;;;;
id;sjjcrko59crndm7b4j2gem89h1;ip;84.115.233.40;time(s);16.378.363.244.663;data;<id:c3-t14>;<id:c3-t14>;<id:canonical>;<id:canonical>;<id:cleft>;<id:cleft>;judgement;46;submit;weiter;;;;;;;;;;;;
id;sjjcrko59crndm7b4j2gem89h1;ip;84.115.233.40;time(s);16.378.363.344.244;data;<id:control-1>;<id:control-1>;<id:pro>;<id:pro>;<id:definite>;<id:definite>;judgement;100;submit;weiter;;;;;;;;;;;;
id;sjjcrko59crndm7b4j2gem89h1;ip;84.115.233.40;time(s);16.378.363.431.569;data;<id:f-7>;<id:f-7>;<id:no_dm>;<id:no_dm>;<id:dm>;<id:dm>;judgement;79;submit;weiter;;;;;;;;;;;;
id;sjjcrko59crndm7b4j2gem89h1;ip;84.115.233.40;time(s);16.378.363.595.533;data;<id:f-2>;<id:f-2>;<id:unfront>;<id:unfront>;<id:front>;<id:front>;judgement;22;submit;weiter;;;;;;;;;;;;
id;sjjcrko59crndm7b4j2gem89h1;ip;84.115.233.40;time(s);16.378.363.665.852;data;<id:control-3>;<id:control-3>;<id:definite>;<id:definite>;<id:pro>;<id:pro>;judgement;82;submit;weiter;;;;;;;;;;;;
id;sjjcrko59crndm7b4j2gem89h1;ip;84.115.233.40;time(s);16.378.363.768.285;data;<id:f-3>;<id:f-3>;<id:unfront>;<id:unfront>;<id:front>;<id:front>;judgement;46;submit;weiter;;;;;;;;;;;;
id;sjjcrko59crndm7b4j2gem89h1;ip;84.115.233.40;time(s);16.378.363.849.106;data;<id:control-2>;<id:control-2>;<id:pro>;<id:pro>;<id:definite>;<id:definite>;judgement;100;submit;weiter;;;;;;;;;;;;
id;sjjcrko59crndm7b4j2gem89h1;ip;84.115.233.40;time(s);16.378.363.923.792;data;<id:f-4>;<id:f-4>;<id:front>;<id:front>;<id:unfront>;<id:unfront>;judgement;5;submit;weiter;;;;;;;;;;;;
id;sjjcrko59crndm7b4j2gem89h1;ip;84.115.233.40;time(s);16.378.364.001.040;data;<id:f-5>;<id:f-5>;<id:no_dm>;<id:no_dm>;<id:dm>;<id:dm>;judgement;100;submit;weiter;;;;;;;;;;;;
id;sjjcrko59crndm7b4j2gem89h1;ip;84.115.233.40;time(s);16.378.364.142.312;data;<id:c3-t13>;<id:c3-t13>;<id:canonical>;<id:canonical>;<id:cleft>;<id:cleft>;judgement;73;submit;weiter;;;;;;;;;;;;
id;sjjcrko59crndm7b4j2gem89h1;ip;84.115.233.40;time(s);16.378.364.214.208;data;<id:f-8>;<id:f-8>;<id:no_dm>;<id:no_dm>;<id:dm>;<id:dm>;judgement;92;submit;weiter;;;;;;;;;;;;
id;sjjcrko59crndm7b4j2gem89h1;ip;84.115.233.40;time(s);16.378.364.297.649;data;<id:c1-t15>;<id:c1-t15>;<id:canonical>;<id:canonical>;<id:cleft>;<id:cleft>;judgement;20;submit;weiter;;;;;;;;;;;;
id;sjjcrko59crndm7b4j2gem89h1;ip;84.115.233.40;time(s);16.378.364.381.313;data;<id:f-6>;<id:f-6>;<id:dm>;<id:dm>;<id:no_dm>;<id:no_dm>;judgement;-100;submit;weiter;;;;;;;;;;;;
id;sjjcrko59crndm7b4j2gem89h1;ip;84.115.233.40;time(s);16.378.364.442.540;data;<id:f-1>;<id:f-1>;<id:unfront>;<id:unfront>;<id:front>;<id:front>;judgement;4;submit;weiter;;;;;;;;;;;;
id;sjjcrko59crndm7b4j2gem89h1;ip;84.115.233.40;time(s);16.378.364.566.154;data;<id:control-4>;<id:control-4>;<id:definite>;<id:definite>;<id:pro>;<id:pro>;judgement;72;submit;weiter;;;;;;;;;;;;
id;sjjcrko59crndm7b4j2gem89h1;ip;84.115.233.40;time(s);16.378.364.638.061;data;<id:c1-t8>;<id:c1-t8>;<id:canonical>;<id:canonical>;<id:cleft>;<id:cleft>;judgement;-17;submit;weiter;;;;;;;;;;;;
id;sjjcrko59crndm7b4j2gem89h1;ip;84.115.233.40;time(s);16.378.364.830.947;data;<id:prolificID>;<id:prolificID>;prolificID;5f77ab4ba70b67320b08b999;<id:age>;<id:age>;age;26;<id:sex>;<id:sex>;sex;male;<id:edu>;<id:edu>;edu;Bachelor of Arts;<id:natLang>;<id:natLang>;natLang;Deutsch;submit;weiter
id;sjjcrko59crndm7b4j2gem89h1;ip;84.115.233.40;time(s);16.378.364.870.115;data;feedback;;;;;;;;;;;;;;;;;;;;;
