id;1rdkmqhjnpnv94i2fdalqeu7l5;ip;90.186.133.44;time(s);16.382.005.294.992;data;submit;Ich möchte an dem Experiment teilnehmen!;;;;;;;;;;;;;;;;;;;;
id;1rdkmqhjnpnv94i2fdalqeu7l5;ip;90.186.133.44;time(s);16.382.005.792.052;data;judgement;-100;submit;Experiment starten;;;;;;;;;;;;;;;;;;
id;1rdkmqhjnpnv94i2fdalqeu7l5;ip;90.186.133.44;time(s);16.382.006.012.205;data;<id:control-3>;<id:control-3>;<id:pro>;<id:pro>;<id:definite>;<id:definite>;judgement;-100;submit;weiter;;;;;;;;;;;;
id;1rdkmqhjnpnv94i2fdalqeu7l5;ip;90.186.133.44;time(s);16.382.006.152.836;data;<id:f-1>;<id:f-1>;<id:unfront>;<id:unfront>;<id:front>;<id:front>;judgement;100;submit;weiter;;;;;;;;;;;;
id;1rdkmqhjnpnv94i2fdalqeu7l5;ip;90.186.133.44;time(s);16.382.006.299.261;data;<id:c1-t7>;<id:c1-t7>;<id:canonical>;<id:canonical>;<id:cleft>;<id:cleft>;judgement;-100;submit;weiter;;;;;;;;;;;;
id;1rdkmqhjnpnv94i2fdalqeu7l5;ip;90.186.133.44;time(s);16.382.006.437.232;data;<id:f-5>;<id:f-5>;<id:dm>;<id:dm>;<id:no_dm>;<id:no_dm>;judgement;100;submit;weiter;;;;;;;;;;;;
id;1rdkmqhjnpnv94i2fdalqeu7l5;ip;90.186.133.44;time(s);16.382.006.616.207;data;<id:f-4>;<id:f-4>;<id:front>;<id:front>;<id:unfront>;<id:unfront>;judgement;-27;submit;weiter;;;;;;;;;;;;
id;1rdkmqhjnpnv94i2fdalqeu7l5;ip;90.186.133.44;time(s);16.382.006.882.595;data;<id:f-2>;<id:f-2>;<id:front>;<id:front>;<id:unfront>;<id:unfront>;judgement;19;submit;weiter;;;;;;;;;;;;
id;1rdkmqhjnpnv94i2fdalqeu7l5;ip;90.186.133.44;time(s);16.382.006.983.252;data;<id:control-4>;<id:control-4>;<id:pro>;<id:pro>;<id:definite>;<id:definite>;judgement;-100;submit;weiter;;;;;;;;;;;;
id;1rdkmqhjnpnv94i2fdalqeu7l5;ip;90.186.133.44;time(s);16.382.007.073.610;data;<id:f-7>;<id:f-7>;<id:no_dm>;<id:no_dm>;<id:dm>;<id:dm>;judgement;100;submit;weiter;;;;;;;;;;;;
id;1rdkmqhjnpnv94i2fdalqeu7l5;ip;90.186.133.44;time(s);16.382.007.184.859;data;<id:c1-t10>;<id:c1-t10>;<id:canonical>;<id:canonical>;<id:cleft>;<id:cleft>;judgement;-55;submit;weiter;;;;;;;;;;;;
id;1rdkmqhjnpnv94i2fdalqeu7l5;ip;90.186.133.44;time(s);16.382.007.277.050;data;<id:f-3>;<id:f-3>;<id:front>;<id:front>;<id:unfront>;<id:unfront>;judgement;64;submit;weiter;;;;;;;;;;;;
id;1rdkmqhjnpnv94i2fdalqeu7l5;ip;90.186.133.44;time(s);16.382.007.502.599;data;<id:c3-t12>;<id:c3-t12>;<id:cleft>;<id:cleft>;<id:canonical>;<id:canonical>;judgement;44;submit;weiter;;;;;;;;;;;;
id;1rdkmqhjnpnv94i2fdalqeu7l5;ip;90.186.133.44;time(s);16.382.007.645.276;data;<id:f-8>;<id:f-8>;<id:no_dm>;<id:no_dm>;<id:dm>;<id:dm>;judgement;100;submit;weiter;;;;;;;;;;;;
id;1rdkmqhjnpnv94i2fdalqeu7l5;ip;90.186.133.44;time(s);16.382.007.810.589;data;<id:control-2>;<id:control-2>;<id:definite>;<id:definite>;<id:pro>;<id:pro>;judgement;-100;submit;weiter;;;;;;;;;;;;
id;1rdkmqhjnpnv94i2fdalqeu7l5;ip;90.186.133.44;time(s);16.382.008.014.334;data;<id:c3-t3>;<id:c3-t3>;<id:cleft>;<id:cleft>;<id:canonical>;<id:canonical>;judgement;-55;submit;weiter;;;;;;;;;;;;
id;1rdkmqhjnpnv94i2fdalqeu7l5;ip;90.186.133.44;time(s);16.382.008.260.420;data;<id:control-1>;<id:control-1>;<id:pro>;<id:pro>;<id:definite>;<id:definite>;judgement;73;submit;weiter;;;;;;;;;;;;
id;1rdkmqhjnpnv94i2fdalqeu7l5;ip;90.186.133.44;time(s);16.382.008.371.657;data;<id:f-6>;<id:f-6>;<id:dm>;<id:dm>;<id:no_dm>;<id:no_dm>;judgement;-100;submit;weiter;;;;;;;;;;;;
id;1rdkmqhjnpnv94i2fdalqeu7l5;ip;90.186.133.44;time(s);16.382.008.664.183;data;<id:prolificID>;<id:prolificID>;prolificID;610fcfcca45ad154f2d82b4f;<id:age>;<id:age>;age;23;<id:sex>;<id:sex>;sex;male;<id:edu>;<id:edu>;edu;Abitur;<id:natLang>;<id:natLang>;natLang;Deutsch, Polnisch;submit;weiter
id;1rdkmqhjnpnv94i2fdalqeu7l5;ip;90.186.133.44;time(s);16.382.009.055.760;data;feedback;Ich glaube weniger Abstufungen bei der Entscheidung zwischen A und B hätten es auch getan;;;;;;;;;;;;;;;;;;;;
id;3cb9hjgul5kdb5qqemdgatlkt6;ip;86.173.187.27;time(s);16.381.989.297.115;data;submit;Ich möchte an dem Experiment teilnehmen!;;;;;;;;;;;;;;;;;;;;
id;3cb9hjgul5kdb5qqemdgatlkt6;ip;86.173.187.27;time(s);16.381.989.483.265;data;judgement;-100;submit;Experiment starten;;;;;;;;;;;;;;;;;;
id;3cb9hjgul5kdb5qqemdgatlkt6;ip;86.173.187.27;time(s);16.381.989.611.964;data;<id:f-3>;<id:f-3>;<id:front>;<id:front>;<id:unfront>;<id:unfront>;judgement;45;submit;weiter;;;;;;;;;;;;
id;3cb9hjgul5kdb5qqemdgatlkt6;ip;86.173.187.27;time(s);16.381.989.687.769;data;<id:control-3>;<id:control-3>;<id:definite>;<id:definite>;<id:pro>;<id:pro>;judgement;100;submit;weiter;;;;;;;;;;;;
id;3cb9hjgul5kdb5qqemdgatlkt6;ip;86.173.187.27;time(s);16.381.989.836.815;data;<id:c1-t7>;<id:c1-t7>;<id:canonical>;<id:canonical>;<id:cleft>;<id:cleft>;judgement;33;submit;weiter;;;;;;;;;;;;
id;3cb9hjgul5kdb5qqemdgatlkt6;ip;86.173.187.27;time(s);16.381.989.919.694;data;<id:f-4>;<id:f-4>;<id:front>;<id:front>;<id:unfront>;<id:unfront>;judgement;100;submit;weiter;;;;;;;;;;;;
id;3cb9hjgul5kdb5qqemdgatlkt6;ip;86.173.187.27;time(s);16.381.990.048.180;data;<id:control-4>;<id:control-4>;<id:pro>;<id:pro>;<id:definite>;<id:definite>;judgement;-75;submit;weiter;;;;;;;;;;;;
id;3cb9hjgul5kdb5qqemdgatlkt6;ip;86.173.187.27;time(s);16.381.990.202.166;data;<id:c3-t12>;<id:c3-t12>;<id:cleft>;<id:cleft>;<id:canonical>;<id:canonical>;judgement;57;submit;weiter;;;;;;;;;;;;
id;3cb9hjgul5kdb5qqemdgatlkt6;ip;86.173.187.27;time(s);16.381.990.295.412;data;<id:f-2>;<id:f-2>;<id:unfront>;<id:unfront>;<id:front>;<id:front>;judgement;-100;submit;weiter;;;;;;;;;;;;
id;3cb9hjgul5kdb5qqemdgatlkt6;ip;86.173.187.27;time(s);16.381.990.404.819;data;<id:f-5>;<id:f-5>;<id:dm>;<id:dm>;<id:no_dm>;<id:no_dm>;judgement;-34;submit;weiter;;;;;;;;;;;;
id;3cb9hjgul5kdb5qqemdgatlkt6;ip;86.173.187.27;time(s);16.381.990.494.746;data;<id:f-7>;<id:f-7>;<id:dm>;<id:dm>;<id:no_dm>;<id:no_dm>;judgement;-27;submit;weiter;;;;;;;;;;;;
id;3cb9hjgul5kdb5qqemdgatlkt6;ip;86.173.187.27;time(s);16.381.990.637.166;data;<id:c3-t3>;<id:c3-t3>;<id:cleft>;<id:cleft>;<id:canonical>;<id:canonical>;judgement;-27;submit;weiter;;;;;;;;;;;;
id;3cb9hjgul5kdb5qqemdgatlkt6;ip;86.173.187.27;time(s);16.381.990.723.007;data;<id:f-6>;<id:f-6>;<id:dm>;<id:dm>;<id:no_dm>;<id:no_dm>;judgement;-16;submit;weiter;;;;;;;;;;;;
id;3cb9hjgul5kdb5qqemdgatlkt6;ip;86.173.187.27;time(s);16.381.990.836.789;data;<id:f-8>;<id:f-8>;<id:no_dm>;<id:no_dm>;<id:dm>;<id:dm>;judgement;58;submit;weiter;;;;;;;;;;;;
id;3cb9hjgul5kdb5qqemdgatlkt6;ip;86.173.187.27;time(s);16.381.990.956.799;data;<id:f-1>;<id:f-1>;<id:front>;<id:front>;<id:unfront>;<id:unfront>;judgement;66;submit;weiter;;;;;;;;;;;;
id;3cb9hjgul5kdb5qqemdgatlkt6;ip;86.173.187.27;time(s);16.381.991.060.953;data;<id:control-1>;<id:control-1>;<id:definite>;<id:definite>;<id:pro>;<id:pro>;judgement;-77;submit;weiter;;;;;;;;;;;;
id;3cb9hjgul5kdb5qqemdgatlkt6;ip;86.173.187.27;time(s);16.381.991.142.346;data;<id:control-2>;<id:control-2>;<id:definite>;<id:definite>;<id:pro>;<id:pro>;judgement;-100;submit;weiter;;;;;;;;;;;;
id;3cb9hjgul5kdb5qqemdgatlkt6;ip;86.173.187.27;time(s);16.381.991.227.375;data;<id:c1-t10>;<id:c1-t10>;<id:cleft>;<id:cleft>;<id:canonical>;<id:canonical>;judgement;50;submit;weiter;;;;;;;;;;;;
id;3cb9hjgul5kdb5qqemdgatlkt6;ip;86.173.187.27;time(s);16.381.991.491.177;data;<id:prolificID>;<id:prolificID>;prolificID;5f5891ea0bd50e0009aa15d7;<id:age>;<id:age>;age;31;<id:sex>;<id:sex>;sex;male;<id:edu>;<id:edu>;edu;Master of Arts;<id:natLang>;<id:natLang>;natLang;Deutsch;submit;weiter
id;3cb9hjgul5kdb5qqemdgatlkt6;ip;86.173.187.27;time(s);16.381.991.511.104;data;feedback;;;;;;;;;;;;;;;;;;;;;
id;6ao3h05ldu4jp15r7d92vvf4i0;ip;185.73.149.129;time(s);16.382.012.746.373;data;submit;Ich möchte an dem Experiment teilnehmen!;;;;;;;;;;;;;;;;;;;;
id;6ao3h05ldu4jp15r7d92vvf4i0;ip;185.73.149.129;time(s);16.382.012.925.309;data;judgement;-100;submit;Experiment starten;;;;;;;;;;;;;;;;;;
id;6ao3h05ldu4jp15r7d92vvf4i0;ip;185.73.149.129;time(s);16.382.013.024.244;data;<id:control-4>;<id:control-4>;<id:pro>;<id:pro>;<id:definite>;<id:definite>;judgement;-100;submit;weiter;;;;;;;;;;;;
id;6ao3h05ldu4jp15r7d92vvf4i0;ip;185.73.149.129;time(s);16.382.013.154.841;data;<id:f-6>;<id:f-6>;<id:dm>;<id:dm>;<id:no_dm>;<id:no_dm>;judgement;-100;submit;weiter;;;;;;;;;;;;
id;6ao3h05ldu4jp15r7d92vvf4i0;ip;185.73.149.129;time(s);16.382.013.250.331;data;<id:f-2>;<id:f-2>;<id:unfront>;<id:unfront>;<id:front>;<id:front>;judgement;-100;submit;weiter;;;;;;;;;;;;
id;6ao3h05ldu4jp15r7d92vvf4i0;ip;185.73.149.129;time(s);16.382.013.333.131;data;<id:f-3>;<id:f-3>;<id:front>;<id:front>;<id:unfront>;<id:unfront>;judgement;100;submit;weiter;;;;;;;;;;;;
id;6ao3h05ldu4jp15r7d92vvf4i0;ip;185.73.149.129;time(s);16.382.013.453.631;data;<id:control-1>;<id:control-1>;<id:definite>;<id:definite>;<id:pro>;<id:pro>;judgement;-100;submit;weiter;;;;;;;;;;;;
id;6ao3h05ldu4jp15r7d92vvf4i0;ip;185.73.149.129;time(s);16.382.013.538.843;data;<id:f-5>;<id:f-5>;<id:no_dm>;<id:no_dm>;<id:dm>;<id:dm>;judgement;100;submit;weiter;;;;;;;;;;;;
id;6ao3h05ldu4jp15r7d92vvf4i0;ip;185.73.149.129;time(s);16.382.013.681.829;data;<id:c3-t3>;<id:c3-t3>;<id:canonical>;<id:canonical>;<id:cleft>;<id:cleft>;judgement;100;submit;weiter;;;;;;;;;;;;
id;6ao3h05ldu4jp15r7d92vvf4i0;ip;185.73.149.129;time(s);16.382.013.757.592;data;<id:c1-t10>;<id:c1-t10>;<id:canonical>;<id:canonical>;<id:cleft>;<id:cleft>;judgement;-100;submit;weiter;;;;;;;;;;;;
id;6ao3h05ldu4jp15r7d92vvf4i0;ip;185.73.149.129;time(s);16.382.013.832.784;data;<id:f-1>;<id:f-1>;<id:front>;<id:front>;<id:unfront>;<id:unfront>;judgement;100;submit;weiter;;;;;;;;;;;;
id;6ao3h05ldu4jp15r7d92vvf4i0;ip;185.73.149.129;time(s);16.382.013.910.572;data;<id:control-2>;<id:control-2>;<id:definite>;<id:definite>;<id:pro>;<id:pro>;judgement;-100;submit;weiter;;;;;;;;;;;;
id;6ao3h05ldu4jp15r7d92vvf4i0;ip;185.73.149.129;time(s);16.382.014.019.358;data;<id:f-7>;<id:f-7>;<id:no_dm>;<id:no_dm>;<id:dm>;<id:dm>;judgement;100;submit;weiter;;;;;;;;;;;;
id;6ao3h05ldu4jp15r7d92vvf4i0;ip;185.73.149.129;time(s);16.382.014.075.507;data;<id:c1-t7>;<id:c1-t7>;<id:canonical>;<id:canonical>;<id:cleft>;<id:cleft>;judgement;-100;submit;weiter;;;;;;;;;;;;
id;6ao3h05ldu4jp15r7d92vvf4i0;ip;185.73.149.129;time(s);16.382.014.136.123;data;<id:f-4>;<id:f-4>;<id:front>;<id:front>;<id:unfront>;<id:unfront>;judgement;100;submit;weiter;;;;;;;;;;;;
id;6ao3h05ldu4jp15r7d92vvf4i0;ip;185.73.149.129;time(s);16.382.014.218.373;data;<id:c3-t12>;<id:c3-t12>;<id:cleft>;<id:cleft>;<id:canonical>;<id:canonical>;judgement;100;submit;weiter;;;;;;;;;;;;
id;6ao3h05ldu4jp15r7d92vvf4i0;ip;185.73.149.129;time(s);16.382.014.300.456;data;<id:f-8>;<id:f-8>;<id:dm>;<id:dm>;<id:no_dm>;<id:no_dm>;judgement;-100;submit;weiter;;;;;;;;;;;;
id;6ao3h05ldu4jp15r7d92vvf4i0;ip;185.73.149.129;time(s);16.382.014.371.034;data;<id:control-3>;<id:control-3>;<id:definite>;<id:definite>;<id:pro>;<id:pro>;judgement;100;submit;weiter;;;;;;;;;;;;
id;6ao3h05ldu4jp15r7d92vvf4i0;ip;185.73.149.129;time(s);16.382.014.863.970;data;<id:prolificID>;<id:prolificID>;prolificID;612f5b3d35cba77a536ee5a7;<id:age>;<id:age>;age;29;<id:sex>;<id:sex>;sex;female;<id:edu>;<id:edu>;edu;Scottish Wider Access Course;<id:natLang>;<id:natLang>;natLang;Deutsch;submit;weiter
id;6ao3h05ldu4jp15r7d92vvf4i0;ip;185.73.149.129;time(s);16.382.014.894.332;data;feedback;;;;;;;;;;;;;;;;;;;;;
id;6go1kuiavl4i21f2qc2lou3vc4;ip;5.146.194.126;time(s);16.381.984.318.307;data;submit;Ich möchte an dem Experiment teilnehmen!;;;;;;;;;;;;;;;;;;;;
id;6go1kuiavl4i21f2qc2lou3vc4;ip;5.146.194.126;time(s);16.381.984.626.794;data;judgement;15;submit;Experiment starten;;;;;;;;;;;;;;;;;;
id;6go1kuiavl4i21f2qc2lou3vc4;ip;5.146.194.126;time(s);16.381.984.727.978;data;<id:control-3>;<id:control-3>;<id:pro>;<id:pro>;<id:definite>;<id:definite>;judgement;-72;submit;weiter;;;;;;;;;;;;
id;6go1kuiavl4i21f2qc2lou3vc4;ip;5.146.194.126;time(s);16.381.984.821.033;data;<id:f-7>;<id:f-7>;<id:dm>;<id:dm>;<id:no_dm>;<id:no_dm>;judgement;-89;submit;weiter;;;;;;;;;;;;
id;6go1kuiavl4i21f2qc2lou3vc4;ip;5.146.194.126;time(s);16.381.984.887.861;data;<id:f-2>;<id:f-2>;<id:unfront>;<id:unfront>;<id:front>;<id:front>;judgement;-94;submit;weiter;;;;;;;;;;;;
id;6go1kuiavl4i21f2qc2lou3vc4;ip;5.146.194.126;time(s);16.381.984.985.077;data;<id:f-6>;<id:f-6>;<id:dm>;<id:dm>;<id:no_dm>;<id:no_dm>;judgement;-67;submit;weiter;;;;;;;;;;;;
id;6go1kuiavl4i21f2qc2lou3vc4;ip;5.146.194.126;time(s);16.381.985.060.093;data;<id:f-1>;<id:f-1>;<id:unfront>;<id:unfront>;<id:front>;<id:front>;judgement;-90;submit;weiter;;;;;;;;;;;;
id;6go1kuiavl4i21f2qc2lou3vc4;ip;5.146.194.126;time(s);16.381.985.169.810;data;<id:control-1>;<id:control-1>;<id:definite>;<id:definite>;<id:pro>;<id:pro>;judgement;-100;submit;weiter;;;;;;;;;;;;
id;6go1kuiavl4i21f2qc2lou3vc4;ip;5.146.194.126;time(s);16.381.985.250.133;data;<id:control-2>;<id:control-2>;<id:pro>;<id:pro>;<id:definite>;<id:definite>;judgement;100;submit;weiter;;;;;;;;;;;;
id;6go1kuiavl4i21f2qc2lou3vc4;ip;5.146.194.126;time(s);16.381.985.304.013;data;<id:f-4>;<id:f-4>;<id:front>;<id:front>;<id:unfront>;<id:unfront>;judgement;-100;submit;weiter;;;;;;;;;;;;
id;6go1kuiavl4i21f2qc2lou3vc4;ip;5.146.194.126;time(s);16.381.985.470.429;data;<id:c3-t3>;<id:c3-t3>;<id:cleft>;<id:cleft>;<id:canonical>;<id:canonical>;judgement;-66;submit;weiter;;;;;;;;;;;;
id;6go1kuiavl4i21f2qc2lou3vc4;ip;5.146.194.126;time(s);16.381.985.561.467;data;<id:f-8>;<id:f-8>;<id:dm>;<id:dm>;<id:no_dm>;<id:no_dm>;judgement;-88;submit;weiter;;;;;;;;;;;;
id;6go1kuiavl4i21f2qc2lou3vc4;ip;5.146.194.126;time(s);16.381.985.676.758;data;<id:c3-t12>;<id:c3-t12>;<id:cleft>;<id:cleft>;<id:canonical>;<id:canonical>;judgement;-55;submit;weiter;;;;;;;;;;;;
id;6go1kuiavl4i21f2qc2lou3vc4;ip;5.146.194.126;time(s);16.381.985.742.947;data;<id:f-3>;<id:f-3>;<id:front>;<id:front>;<id:unfront>;<id:unfront>;judgement;85;submit;weiter;;;;;;;;;;;;
id;6go1kuiavl4i21f2qc2lou3vc4;ip;5.146.194.126;time(s);16.381.985.801.872;data;<id:control-4>;<id:control-4>;<id:pro>;<id:pro>;<id:definite>;<id:definite>;judgement;-93;submit;weiter;;;;;;;;;;;;
id;6go1kuiavl4i21f2qc2lou3vc4;ip;5.146.194.126;time(s);16.381.985.872.580;data;<id:f-5>;<id:f-5>;<id:dm>;<id:dm>;<id:no_dm>;<id:no_dm>;judgement;-87;submit;weiter;;;;;;;;;;;;
id;6go1kuiavl4i21f2qc2lou3vc4;ip;5.146.194.126;time(s);16.381.985.968.433;data;<id:c1-t7>;<id:c1-t7>;<id:canonical>;<id:canonical>;<id:cleft>;<id:cleft>;judgement;7;submit;weiter;;;;;;;;;;;;
id;6go1kuiavl4i21f2qc2lou3vc4;ip;5.146.194.126;time(s);16.381.986.020.778;data;<id:c1-t10>;<id:c1-t10>;<id:canonical>;<id:canonical>;<id:cleft>;<id:cleft>;judgement;1;submit;weiter;;;;;;;;;;;;
id;6go1kuiavl4i21f2qc2lou3vc4;ip;5.146.194.126;time(s);16.381.986.164.920;data;<id:prolificID>;<id:prolificID>;prolificID;5f23c2bb95e7ff1a1bd79a69;<id:age>;<id:age>;age;34;<id:sex>;<id:sex>;sex;male;<id:edu>;<id:edu>;edu;Realschule;<id:natLang>;<id:natLang>;natLang;Deutsch;submit;weiter
id;6go1kuiavl4i21f2qc2lou3vc4;ip;5.146.194.126;time(s);16.381.986.465.060;data;feedback;Ein Aufmerksamkeitstest zwischendurch wäre sinnvoll.;;;;;;;;;;;;;;;;;;;;
id;6v4m0msvcbd7j1vdpgrgc8tqb5;ip;91.53.235.108;time(s);16.381.979.104.587;data;submit;Ich möchte an dem Experiment teilnehmen!;;;;;;;;;;;;;;;;;;;;
id;6v4m0msvcbd7j1vdpgrgc8tqb5;ip;91.53.235.108;time(s);16.381.979.834.501;data;judgement;-73;submit;Experiment starten;;;;;;;;;;;;;;;;;;
id;6v4m0msvcbd7j1vdpgrgc8tqb5;ip;91.53.235.108;time(s);16.381.980.058.905;data;<id:f-7>;<id:f-7>;<id:dm>;<id:dm>;<id:no_dm>;<id:no_dm>;judgement;-68;submit;weiter;;;;;;;;;;;;
id;6v4m0msvcbd7j1vdpgrgc8tqb5;ip;91.53.235.108;time(s);16.381.980.159.540;data;<id:f-6>;<id:f-6>;<id:no_dm>;<id:no_dm>;<id:dm>;<id:dm>;judgement;0;submit;weiter;;;;;;;;;;;;
id;6v4m0msvcbd7j1vdpgrgc8tqb5;ip;91.53.235.108;time(s);16.381.980.274.270;data;<id:f-8>;<id:f-8>;<id:no_dm>;<id:no_dm>;<id:dm>;<id:dm>;judgement;50;submit;weiter;;;;;;;;;;;;
id;6v4m0msvcbd7j1vdpgrgc8tqb5;ip;91.53.235.108;time(s);16.381.980.610.581;data;<id:c3-t3>;<id:c3-t3>;<id:cleft>;<id:cleft>;<id:canonical>;<id:canonical>;judgement;-35;submit;weiter;;;;;;;;;;;;
id;6v4m0msvcbd7j1vdpgrgc8tqb5;ip;91.53.235.108;time(s);16.381.980.848.758;data;<id:control-4>;<id:control-4>;<id:definite>;<id:definite>;<id:pro>;<id:pro>;judgement;51;submit;weiter;;;;;;;;;;;;
id;6v4m0msvcbd7j1vdpgrgc8tqb5;ip;91.53.235.108;time(s);16.381.981.025.838;data;<id:control-2>;<id:control-2>;<id:definite>;<id:definite>;<id:pro>;<id:pro>;judgement;-51;submit;weiter;;;;;;;;;;;;
id;6v4m0msvcbd7j1vdpgrgc8tqb5;ip;91.53.235.108;time(s);16.381.981.199.435;data;<id:control-1>;<id:control-1>;<id:definite>;<id:definite>;<id:pro>;<id:pro>;judgement;-66;submit;weiter;;;;;;;;;;;;
id;6v4m0msvcbd7j1vdpgrgc8tqb5;ip;91.53.235.108;time(s);16.381.981.346.920;data;<id:f-1>;<id:f-1>;<id:unfront>;<id:unfront>;<id:front>;<id:front>;judgement;0;submit;weiter;;;;;;;;;;;;
id;6v4m0msvcbd7j1vdpgrgc8tqb5;ip;91.53.235.108;time(s);16.381.981.472.307;data;<id:f-4>;<id:f-4>;<id:front>;<id:front>;<id:unfront>;<id:unfront>;judgement;53;submit;weiter;;;;;;;;;;;;
id;6v4m0msvcbd7j1vdpgrgc8tqb5;ip;91.53.235.108;time(s);16.381.981.579.464;data;<id:c1-t7>;<id:c1-t7>;<id:cleft>;<id:cleft>;<id:canonical>;<id:canonical>;judgement;40;submit;weiter;;;;;;;;;;;;
id;6v4m0msvcbd7j1vdpgrgc8tqb5;ip;91.53.235.108;time(s);16.381.981.704.792;data;<id:c1-t10>;<id:c1-t10>;<id:cleft>;<id:cleft>;<id:canonical>;<id:canonical>;judgement;13;submit;weiter;;;;;;;;;;;;
id;6v4m0msvcbd7j1vdpgrgc8tqb5;ip;91.53.235.108;time(s);16.381.981.861.581;data;<id:f-5>;<id:f-5>;<id:dm>;<id:dm>;<id:no_dm>;<id:no_dm>;judgement;-38;submit;weiter;;;;;;;;;;;;
id;6v4m0msvcbd7j1vdpgrgc8tqb5;ip;91.53.235.108;time(s);16.381.981.966.355;data;<id:f-2>;<id:f-2>;<id:unfront>;<id:unfront>;<id:front>;<id:front>;judgement;-48;submit;weiter;;;;;;;;;;;;
id;6v4m0msvcbd7j1vdpgrgc8tqb5;ip;91.53.235.108;time(s);16.381.982.106.694;data;<id:c3-t12>;<id:c3-t12>;<id:canonical>;<id:canonical>;<id:cleft>;<id:cleft>;judgement;46;submit;weiter;;;;;;;;;;;;
id;6v4m0msvcbd7j1vdpgrgc8tqb5;ip;91.53.235.108;time(s);16.381.982.245.233;data;<id:control-3>;<id:control-3>;<id:definite>;<id:definite>;<id:pro>;<id:pro>;judgement;13;submit;weiter;;;;;;;;;;;;
id;6v4m0msvcbd7j1vdpgrgc8tqb5;ip;91.53.235.108;time(s);16.381.982.458.140;data;<id:f-3>;<id:f-3>;<id:front>;<id:front>;<id:unfront>;<id:unfront>;judgement;-17;submit;weiter;;;;;;;;;;;;
id;6v4m0msvcbd7j1vdpgrgc8tqb5;ip;91.53.235.108;time(s);16.381.982.768.917;data;<id:prolificID>;<id:prolificID>;prolificID;60fd8d7489c1e150a8c29d96;<id:age>;<id:age>;age;23;<id:sex>;<id:sex>;sex;female;<id:edu>;<id:edu>;edu;Allgemeine Hochschulreife;<id:natLang>;<id:natLang>;natLang;Deutsch;submit;weiter
